,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
3133,0.0,0.0,0.0,0.000668574475146605,0.001675979491326089,0.0,0.0,0.0005814336518366595,0.0,0.0,0.0,0.00017948602039674638,0.0065391209899203434,0.00014710322974891777,0.0,0.0020402333689713494,0.0002917628702746261,0.0,0.0025430498869947705,0.0,0.0,0.001402532905446955,0.002283755572417977,0.001264107777136968,0.0067994023509191405,0.0035540379664182917,0.0010259103967717694,0.00015896834762390346,0.0,0.0,0.0,0.0017141977917563944,0.002037753524863503,0.0,0.0,0.0,0.00013070023198393397,0.0004302749910820797,0.0008803389852362782,0.0011008874838440833,0.006277673956069733,0.0026100777427404184,0.0,0.00012111202527824056,0.0015249754555042873,0.0,0.0,0.0,0.0015145568113331352,0.0006208438258862337,0.0,0.000768858838953806,0.0,0.0020868968592751462,0.0,0.001505622937914374,0.002106281721215594,0.0014556885348998695,0.00021028164147471228,0.00035308664495886937,0.0,0.0,0.0,0.017910724975832796,0.010778374630608946,0.0,0.0037304453574745306,0.0,0.011916315901222725,0.0697166681715953
3134,0.0,0.0,0.0,0.0,0.061340063122227416,0.0,0.0,0.0,0.013875265322254823,0.0,0.004195441683953778,0.0,0.0006057942039938664,0.0,0.0,0.0,0.0,0.0,0.0018046149968081145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013635097904779044,0.0,0.0,0.0,0.001496300321953136,0.005255436101447075,0.0,0.0,0.0,0.0,0.0023675908815398764,0.0,0.0013856046090024853,0.0,0.0,0.0,0.0,0.0,0.03195256963612361,0.0,0.001037947585440892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011469467360935293,0.0,0.0,0.0,0.0,0.08017089028655044,0.0,0.0,0.0014469428241480516,0.0,0.0,0.0,0.0,0.0,0.0
3135,0.0,0.0,0.0014965050524920786,0.0,0.03533420563908006,0.000652328881142325,0.0,0.0007484081593426004,0.0009748928404549835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004662808140417465,0.0,0.0,0.0,0.0,0.0,0.001248280202445067,0.0,0.00396553083979182,0.0,0.0,0.0003538459775277954,0.0,0.0,0.0,0.0067132363545874055,0.0023730855011444667,0.0011231436583454618,0.0010916068405203577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007332521219956981,0.0,0.0011593022950698339,0.0,0.00028486140641490636,2.5354738415886953e-05,0.0,0.0,0.0,0.0,0.0,0.003208703494530449,0.0005649038960373582,0.0,0.0,0.007418540342699722,0.004393691428620947,0.0,0.0534981574820878,0.0,0.0033812981974715274,0.0,0.020574180178633678,0.0,0.0,0.003182185848202699
3136,0.00010007129376199369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027640208331573424,0.0,0.1740419123055794,0.0,0.0,0.0,0.0,0.0,0.01574092966961801,0.0003149517217156425,0.0,0.0,0.0,0.0032105358810594954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004078828622322152,0.0,0.0,0.0,0.002496618598565801,0.0,0.0007711018979153397,0.0,0.00874447951044391,0.0,0.0,0.0,0.0,0.0,0.0060294435187151505,0.0,0.014162257070708551,0.0,0.0,0.0,0.07172606242885238,0.0,0.0,0.0,0.0,0.0,0.0055336573981110285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022083322940609582,0.0,0.05144536136226629,0.0,0.0
3137,0.0,0.0,9.12981588933672e-05,0.0,0.0006339160416919799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003085860601196486,0.0018032276443823987,0.0,0.0006712890709213824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010070811409277182,0.0,0.0,0.0,0.0,0.0,0.1287130656755762,0.0029817035876489183,0.0,0.0,0.0,0.0,0.00027553149716920145,0.012704161452406736,0.0,0.0,0.0,0.0,0.00031059941585542166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008615483491057924,0.0,0.0,0.0,0.0
3138,7.85088498566666e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046120977462192354,0.0019430856136128574,0.0,0.0,0.0,0.0,0.0,0.004181464061397371,0.005870358439233848,0.0,0.0,0.0,0.030251175410939392,0.00012255951550325115,0.0,0.0,0.0,0.0,0.0,0.001790014835299324,0.015156668821067615,0.002827588822223056,0.0,0.0,0.001068700773527254,0.0,0.0,0.0,0.03593985101226548,0.0,0.0013825305220486073,0.0,0.0,0.0,0.0,0.0,0.00011837299074882511,0.0,0.0,0.0,0.002219926297660056,0.0,0.0014073206326014145,0.0,0.0,0.0,0.0,0.0,0.012705297250488246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012696331836989927,0.0,0.0,0.0
3139,0.0,0.0,0.0,0.0,0.0035790617864735336,0.0,0.0,0.0,0.0,0.0019299806732886878,0.0,0.0,0.00012983694950783388,0.0,0.0,0.0,0.0,0.0,0.005276619796160535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013028655376236124,0.0,0.0,0.0018133962370431816,0.008814720933933009,0.0,0.0,0.0,0.00046854552412795404,0.0,0.0,0.0,0.015951264087924064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02050408738518489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35108657252658854,0.0,0.0,0.0,0.0,0.0
3140,0.0,0.0,0.0,0.0,0.0035790617864735336,0.0,0.0,0.0,0.0,0.0019299806732886878,0.0,0.0,0.00012983694950783388,0.0,0.0,0.0,0.0,0.0,0.005276619796160535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013028655376236124,0.0,0.0,0.0018133962370431816,0.008814720933933009,0.0,0.0,0.0,0.00046854552412795404,0.0,0.0,0.0,0.015951264087924064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02050408738518489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35108657252658854,0.0,0.0,0.0,0.0,0.0
3141,0.0,0.009152162105904214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008873733361376453,7.404509293328128e-05,0.0,0.0,0.0,0.0,0.0,0.16377253178521312,0.0016125281690622195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007698554703458138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017294000313690945,0.0,0.0,0.0,0.0
3142,0.0,0.0,0.0,0.00040414595704651665,0.0036436665771351715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010326271687771859,0.0,0.0,0.05115232292252934,0.0001221629630386551,0.0,0.0,0.0,0.002175698305372749,0.0,0.0,0.008714325313822442,0.0,0.0,0.0018897499122257258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01018817499770611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005733429686660708,0.0,0.005106058031886959,0.0,0.0,0.0,0.01731687311444455,0.0027171291692482343,0.007603657981974353,0.0,0.001788436290513069,0.001578931451333354,0.0,0.00566499056793003,0.0,0.0
3143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03156641007831132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030806940342782517,0.0,0.00441952312396356,0.0,0.0,0.0,0.0,0.0,0.0,0.0026018893307667244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035299138699885634,0.0,0.0,0.0,0.0,0.0,0.0,0.0019064279944578742,0.0,0.0,0.0,0.001314348060292829,0.0,0.0,0.0,0.0,0.0,0.0002558252557228361,0.0,0.0,0.0,0.0
3144,0.000529533449311761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022883663963796054,0.0,6.42564448921673e-06,0.0,0.0,0.0,0.03418959641362676,0.0,0.0,0.002332928201228519,0.0,0.0,0.0013580148268013926,0.0,0.0,0.0,0.007109175123666251,0.0,0.0,0.0,0.004021729858436148,0.0,0.05997837390730458,0.0,0.0,0.0,0.00028857618574263874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01588056980962425,0.00037976443714071966,0.0,0.0,0.0,0.0,0.0,0.017932034663192088,0.0,0.0,0.0,0.0,0.0,0.0
3145,0.0,0.0,0.0,0.0,0.0,0.048043976765580046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012319168071520633,0.0,0.0010764850200611835,0.0,0.010202752165891721,0.0,0.0,0.0,0.0034560135723627557,0.0,0.0,0.002155549310030658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03714622137814396,0.03239588035840787,0.0,0.0,0.01083809339553136,0.01550195603436626,0.004039286970463706,0.0,0.0,0.0,0.0,0.0,0.0,0.010941854557598395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042563622249002465,0.0,0.0,0.0,0.00027746529134588374
3146,0.00010879497780612771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003799183315899166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00797030055977259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008260233276919984,0.0,0.0,0.0,0.0,0.09394061775913684,0.0,0.0,0.0,0.0,0.0,0.0,0.003962538436648532,0.0,0.0,0.0,0.0,0.0,0.010458335727051338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005751488732471434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3147,0.00010879497780612771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003799183315899166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00797030055977259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008260233276919984,0.0,0.0,0.0,0.0,0.09394061775913684,0.0,0.0,0.0,0.0,0.0,0.0,0.003962538436648532,0.0,0.0,0.0,0.0,0.0,0.010458335727051338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005751488732471434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3148,8.523037314025029e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002921747786819145,0.002958949410301332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00789651637559814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009268125535030864,0.0,0.0,0.0,0.0,0.09493074499966651,0.0,0.0,0.0,0.0,0.0,0.0,0.003366075922793939,0.0,0.0,0.0,0.0,0.0,0.009589499874174292,0.0,0.0005565467965493678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019315925707683891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008889396514741476,0.0,0.0,0.0,0.0008256192735464342,0.0,0.0,0.0,0.0,0.0,0.0018091175166984883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005907650005317611,0.13451359879163424,3.5018954265501304e-05,0.0,0.006959963991341819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006396743896808804,0.0,0.0,0.0004425347114463514,0.0,0.0,0.0009123690462465913,0.016314581212519483,0.0,0.0,0.0,0.022457746107661682,0.0,0.02449949901955926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004299228145428309,0.0,0.0
3150,0.0,0.00404717581827584,0.0,0.0,0.005826246635154583,0.0,0.0013188857488270445,0.0,0.003554542079149473,0.00024644126569168455,0.0,0.0,0.0,0.0,0.0,0.016026751048336684,0.0,0.0011647110565916803,0.002134254116315441,0.0,0.0,0.0,0.0,0.0,0.0,0.0009650650480401255,0.004963720759689089,0.007107298335778302,0.0,0.0,0.0007354271554110531,0.0,0.0,0.0,0.0021953826524695446,0.0,0.0,0.0,0.016400710235443386,0.0010125083067311128,0.0,0.0026631761328457042,0.011293509073809724,0.0,0.005820973792719038,0.0,0.014884483837750446,0.0,0.02497166489511729,0.0,0.0,0.004838419552166232,0.0,0.008904089016384006,0.004903817719443098,0.002929298695599204,0.0,0.01328086215540669,0.0,0.0,0.007163337630084476,0.0008626794089214006,0.02686741179277529,0.0,0.02152252809904612,0.0,0.0032625722604022645,0.0011636126570206118,0.0,0.0
3151,0.0,0.0,0.00029923905859172666,0.0,0.0,0.0,0.0,0.0,0.0,0.0004595031513169823,0.0,0.0,0.0,0.0,0.002261952786785537,0.0,0.0006273908062361256,0.0,0.057947490405423366,0.0,0.0027757327579491964,0.0,0.0007991095330798585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032207968978755777,0.0,0.0020000922571600356,0.0,0.0,0.0,0.01291599440069631,0.0,0.0,0.0,0.0,0.0,0.0,0.0025434162471299304,0.00122761168459932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092760691179198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3152,0.0,0.0013812667802946303,0.0,0.0026052877211849334,0.0017817493595964967,0.0,0.0,0.0,0.0,0.0005977933185177196,3.4052866522769356e-05,0.003504433827675935,0.0,0.0,0.0,0.0,3.936238003622438e-05,0.0,0.0074500207235273265,0.0,0.0011979534879512056,0.0028389180327636886,0.0,0.0,0.0,0.0,0.018732225953186573,0.0031716900059294965,0.002702964104728201,0.0002666717277125547,0.0,0.0,0.0004984280039216652,0.0,0.0,0.000996434027926013,0.0,0.0,0.00022434009849203542,0.0008951736921563142,0.001632570423581594,0.0,0.00014686859595616612,0.0042674048925900624,0.029878949851902634,0.0033333370860807246,0.014414648829855058,0.0,0.0,0.0010826771092919297,0.0009052414876493597,0.0,0.0,0.008076458130338238,0.0,0.07029805396244851,0.008216539150100533,0.01507600844003061,0.0033184244671548638,0.0,0.0,0.0,0.0,0.0,0.0,0.002635188469167175,0.0,0.0,0.005594739936179234,0.0
3153,0.0,0.0,0.0,0.001708699238848562,0.0,0.0,0.0,0.014442630045522948,0.0022636042081895956,0.0,0.0,0.0,0.0,0.0,0.0035239511828048255,0.0068284699175711495,0.0010409612390989704,0.0,0.0017975314896620024,0.0,0.0,0.0015601511612472268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119902619282576,0.0,0.0,0.0013859432254184002,0.010645601585588964,0.0,0.0,0.0015447604731239036,0.0,0.0,0.0023422622601254784,0.0,0.0,0.0006419326771727552,0.04548700887188839,0.0,0.0,0.0013788175517924668,0.0010717098767377912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020563725307650566,0.003007603005554012,0.0,0.006354132573145955,0.0,0.0,0.0,0.009623552116438765,0.0
3154,0.0,0.0,0.0,0.003017474749006255,0.006985359877819528,0.0010446211327161338,0.0,0.0,0.0,0.0021955938955062248,0.0,0.0,0.0,4.955172819907954e-05,0.0003786817912834417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13114028312236695,0.0,0.0,0.013882743672578001,0.0,9.666948029125019e-05,0.0,0.0,0.0,0.0,0.0,0.01534576212100566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026160216875567013,0.0,0.0,0.0,0.0,0.0,0.0,0.0029592205325386003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048331435190745943,0.0,0.018922474821794686,0.0,0.0,0.0,0.0,0.0
3155,0.0,0.0,0.0,0.0005372698782783098,0.0013276093593270126,0.0,0.0,0.00010348005635735188,0.0,0.0,0.0,0.0,0.0,9.774865847167456e-06,0.0,0.000309163106054705,0.0,0.0,0.08494079367559007,0.004402210258022784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004787181091043031,0.0009641330959411617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043116975127291553,0.0,2.5576816033991984e-05,0.002255611394001642,0.0,0.0,0.00019453956007616934,0.0,0.0,0.0,0.0,0.0,0.0,0.0005008619553802094,0.0,0.0,0.0,0.004080058068191707,0.0,0.0,0.0,0.0016797286566949704,0.0,0.0,0.026647075018894486
3156,0.0,0.0,0.0,0.0005372698782783098,0.0013276093593270126,0.0,0.0,0.00010348005635735188,0.0,0.0,0.0,0.0,0.0,9.774865847167456e-06,0.0,0.000309163106054705,0.0,0.0,0.08494079367559007,0.004402210258022784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004787181091043031,0.0009641330959411617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043116975127291553,0.0,2.5576816033991984e-05,0.002255611394001642,0.0,0.0,0.00019453956007616934,0.0,0.0,0.0,0.0,0.0,0.0,0.0005008619553802094,0.0,0.0,0.0,0.004080058068191707,0.0,0.0,0.0,0.0016797286566949704,0.0,0.0,0.026647075018894486
3157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039827310784935,0.0,0.0,0.0031919358767993314,0.0,0.0006320983505113321,0.00018142003960265471,0.0,0.002900427575494263,0.0,0.0,0.0011281048501063868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040873965927571386,0.0,0.0,0.0,0.0,6.991665002804276e-05,0.0,0.008913262515502923,0.0,0.0010638916804764033,0.0,0.02036671790809566,0.0,0.0,0.0,0.0068739089065501515,0.0,0.0,0.0025268136306766218,0.0,5.470576276667654e-05,0.02511884787125467,0.0,0.0,0.0,0.0,0.0,0.0,0.004973049563808734,0.0034854174376861987,0.0002516925089120305,0.0,0.006690221612407961,0.0,0.007605505342039366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001278632093053675
3158,0.0,0.0,0.0,0.0,0.0,0.0,0.0215692292197265,0.0,0.0025585228986925845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002091070853238961,0.0,0.0,0.0,0.0,0.00040308178925887257,0.0,0.0,0.0,0.0,0.004236540270538062,0.0,0.0,0.0,0.0,0.08357157434521306,0.0,0.0,5.4798672088365057e-05,0.005630739829743599,0.0,0.0,0.0,0.0028057478360268913,0.0,0.008790942893483384,0.0,0.0,0.0,0.010402925202404323,0.0,0.0,0.0,0.0,0.0,0.0,0.018037085431154197,0.011191274652595411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029850419237564345,0.006077507012564891
3159,0.0,0.0,0.0,0.0,0.0,0.0,0.019644815994166096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018312100142061764,0.0,0.0,0.0,0.06288404371460168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02860605678591302,0.0,0.0,0.0,0.0,0.0,0.0,0.10534981531136829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3160,0.0,0.0,0.0,0.0,0.0,0.0,0.0403996583955748,0.0,0.0019414197245778194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009754566031751398,0.0,0.0,0.0,0.0,0.0,0.0016654277448648423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10545784359002572,0.0,0.0,0.0,0.009461272299526015,0.0,0.0,0.0,0.0,0.0,0.00287798835585526,0.0,0.0013067381779423822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008912388231353508,0.00410863004713449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002006667133502846,0.0,0.0,0.0008685628047725939,0.0,0.0
3161,0.0,0.0,0.0,0.0,0.0,0.0,0.0403996583955748,0.0,0.0019414197245778194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009754566031751398,0.0,0.0,0.0,0.0,0.0,0.0016654277448648423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10545784359002572,0.0,0.0,0.0,0.009461272299526015,0.0,0.0,0.0,0.0,0.0,0.00287798835585526,0.0,0.0013067381779423822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008912388231353508,0.00410863004713449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002006667133502846,0.0,0.0,0.0008685628047725939,0.0,0.0
3162,0.0,0.0004217813185453746,0.0,0.0,0.0,0.0,0.011078836440466961,0.0,0.004360877286954816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031748284307677913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012397405748071565,0.0,0.0,0.0,0.0,0.09608498652844158,0.0,0.0,0.0,0.0013041645418440772,0.0,0.0,0.0,0.0,0.0,0.0047013699352960354,0.0,0.0002648363621508326,0.0,0.0,0.0,0.0,0.0,0.0,0.0025286469695518033,0.0,0.0,0.0,0.0,0.0,0.004503587819268554,0.0,0.0,0.0,0.0,0.014036605515289914,0.0,0.0,0.0,0.0,0.0
3163,7.436161961023189e-06,0.0008424060824740741,0.0,0.0,0.0013609779038120022,0.0011661988307541296,0.0012181552275864027,0.012205203224124224,0.0,0.0,0.00021713012896437217,0.0,0.0,0.0,0.0,0.005356327347256226,0.0,0.0,0.0011518327697555434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006038880828197724,0.0,0.0003473812976520339,0.0,0.0014976105549408438,0.0,0.0,0.0,0.004167070765059676,0.0,0.0,0.0007034373474701185,0.016921072890845094,0.0,0.001316401941033772,0.0,0.0013266223541544787,0.0,0.0,0.0,0.0,0.0,0.025634897312652522,0.0,0.00011169847096292079,0.0,0.0,0.001871981006943556,0.0,0.0,0.013502209272584921,0.03367632656818321,0.0,0.006055356499433446,0.0,0.0035591374399482666,0.0,0.009725574905800755,0.0023566360612978414,0.0,0.0027615533358286526,0.0,0.0,0.0
3164,0.0,0.003975503355352468,0.0,0.0,0.0,0.0,0.10915393279068424,0.011725272653059952,0.0,0.0,0.0,0.0,0.0,0.0,0.000917830567119796,0.0,0.0,0.0,0.00402490206643235,0.0,0.0003384170124367037,0.0002002182570203355,0.0,0.0,0.0010775710581507037,0.0,0.005877891151122515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014425485082684847,0.0,0.0,0.0020670783453052687,0.0,0.00127808714525935,0.0,0.0,0.0016748611086307556,0.0,0.0,0.0,0.0,0.0,0.00023469184586255758,0.0,0.0,0.0,0.0,0.0,0.0,0.00038844845361596776,0.0,0.0,0.04896246436223703,0.0,0.0,0.0,0.0,0.00043685943199348374,0.0,0.0,0.0,0.0,0.0012312172162345005
3165,0.0,0.003975503355352468,0.0,0.0,0.0,0.0,0.10915393279068424,0.011725272653059952,0.0,0.0,0.0,0.0,0.0,0.0,0.000917830567119796,0.0,0.0,0.0,0.00402490206643235,0.0,0.0003384170124367037,0.0002002182570203355,0.0,0.0,0.0010775710581507037,0.0,0.005877891151122515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014425485082684847,0.0,0.0,0.0020670783453052687,0.0,0.00127808714525935,0.0,0.0,0.0016748611086307556,0.0,0.0,0.0,0.0,0.0,0.00023469184586255758,0.0,0.0,0.0,0.0,0.0,0.0,0.00038844845361596776,0.0,0.0,0.04896246436223703,0.0,0.0,0.0,0.0,0.00043685943199348374,0.0,0.0,0.0,0.0,0.0012312172162345005
3166,0.0,0.00696060378522651,0.0,0.0,0.0,0.0,0.0,0.01047998677913049,0.0,0.0005263553519887873,0.0,0.0,0.0,0.0,0.0,0.006965724392902928,0.0,0.0005674909856689887,0.005564673862255655,0.0,0.0,0.0001511305368436053,0.0,0.0,0.0,0.0,0.004537958123678044,0.0011827118916243353,0.0,0.002290066766647261,0.0016290417846139252,0.0,0.000372912740785024,0.0,0.002442095382685959,0.0,0.0,0.0,0.013974778368257028,0.0,0.0,0.0,0.0,0.0,0.03433635233419758,0.0,0.002871869360770262,0.0009449867305006552,0.006621673397516586,0.0010731350866684118,0.0,0.00023414867431878513,0.0,0.0,0.0,0.0,0.0,0.004437226996867488,0.001446604588316117,0.0,0.0,0.0,0.0009093004899972178,0.0017111753952088209,0.0,0.0,0.003518191540813808,0.006737591294528246,0.0,0.014967266684039722
3167,0.0002801183127492329,0.0,0.0,0.0,0.0010085472015181134,0.0,0.0,0.0,0.0,0.0,0.0027123714472929543,0.0,0.002664922846947784,0.0,0.0,0.0,0.0,0.0,0.0013431385549215046,0.0,0.0,0.0,0.005075875733152078,0.0,0.0,0.0,0.0011993775530880707,0.0009218399355026445,0.0,0.00044127450581207746,0.0,0.0,0.0,0.0,0.006272450717420151,0.0,0.0,0.0,0.0,0.0,0.0,0.028578077460401193,0.0,0.0,0.07958507617860175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021506901595270216,0.0,0.08696547012964641,0.0,0.0,0.0
3168,0.0,0.0,0.0019680662722304145,0.0,0.0009463160970137818,0.0,0.028647564448420527,0.0006489238198754874,0.0,0.0007710136488859625,0.0,0.00146887732380525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003602638152628823,0.0004093867049603946,0.0,0.0,0.0,0.0014905756836657643,0.0,0.0010093211714008491,0.0,0.0017651778549330481,0.009333204202675789,0.0,0.00237615894942455,0.002082352315738502,0.0,0.000906344895498797,0.0,0.0031394617825373176,0.0,0.0,0.0,0.0034923323570486223,0.0,0.0,0.06355884108619211,0.0,0.0,0.0,0.0015583326336738787,0.0,0.0,0.002523833051913174,0.0,0.0,0.0,0.15298774713381333,0.0,0.003935255355785963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003990358274563612,0.0,0.012354610090336443,0.0
